Datetime,T_ext,T_int,heating_total,cooling_total,cons,prod,GHI
2018-01-27 16:45:00,1.32694,20.8303,19.070092951627505,0.0,20.799999999995638,0.0,0.13429666666666668
2018-01-27 17:00:00,1.39495,20.7652,15.194126241997802,0.0,10.400000000001457,0.0,0.0
2018-01-27 17:15:00,1.45109,20.6631,5.1070803069822714,0.0,13.599999999998545,0.0,0.0
2018-01-27 17:30:00,1.47708,20.6033,4.4968936324198685,0.0,14.400000000001455,0.0,0.0
2018-01-27 17:45:00,1.50518,20.5214,7.043553387139638,0.0,12.0,0.0,0.0
2018-01-27 18:00:00,1.53528,20.4581,11.751756090794167,0.0,10.400000000001457,0.0,0.0
2018-01-27 18:15:00,1.516,20.4309,6.28580299902608,0.0,12.0,0.0,0.0
2018-01-27 18:30:00,1.52814,20.3775,2.95717922377474,0.0,12.80000000000291,0.0,0.0
2018-01-27 18:45:00,1.53542,20.3135,7.667550467971973,0.0,10.399999999994181,0.0,0.0
2018-01-27 19:00:00,1.4735,20.289,8.15676986148033,0.0,15.200000000004366,0.0,0.0
2018-01-27 19:15:00,1.40497,20.263,5.934832451328178,0.0,20.0,0.0,0.0
2018-01-27 19:30:00,1.38337,20.255,5.1778334433209405,0.0,18.40000000000145,0.0,0.0
2018-01-27 19:45:00,1.35836,20.2374,7.969506568300797,0.0,12.0,0.0,0.0
2018-01-27 20:00:00,1.4282,20.2129,6.2992500157040565,0.0,11.19999999999709,0.0,0.0
2018-01-27 20:15:00,1.63873,20.1902,5.3494702243625945,0.0,16.80000000000291,0.0,0.0
2018-01-27 20:30:00,1.86493,20.1596,5.770712412232616,0.0,15.19999999999709,0.0,0.0
2018-01-27 20:45:00,2.08188,20.133,10.279817486243887,0.0,11.599999999998545,0.0,0.0
2018-01-27 21:00:00,2.27452,20.1122,6.698379422465244,0.0,11.599999999998545,0.0,0.0
2018-01-27 21:15:00,2.49136,20.0872,1.6346401260770842,0.0,15.200000000004366,0.0,0.0
2018-01-27 21:30:00,2.68641,20.0729,7.322879981404294,0.0,12.400000000001455,0.0,0.0
2018-01-27 21:45:00,2.95978,20.0645,8.841454945867602,0.0,9.599999999998543,0.0,0.0
2018-01-27 22:00:00,3.0009900000000003,20.0192,6.4215997717736615,0.0,13.19999999999709,0.0,0.0
2018-01-27 22:15:00,2.96406,20.011,4.307818528812441,0.0,14.80000000000291,0.0,0.0
2018-01-27 22:30:00,3.04318,20.0005,7.473904604130543,0.0,10.0,0.0,0.0
2018-01-27 22:45:00,3.21131,20.0043,6.40048272929026,0.0,10.0,0.0,0.0
2018-01-27 23:00:00,3.45304,19.9513,5.524535490187553,0.0,15.19999999999709,0.0,0.0
2018-01-27 23:15:00,3.62985,19.9439,6.039675242773128,0.0,13.599999999998545,0.0,0.0
2018-01-27 23:30:00,3.72571,19.9381,8.312980558500547,0.0,9.600000000005819,0.0,0.0
2018-01-27 23:45:00,3.67352,19.8785,5.436863640466776,0.0,12.0,0.0,0.0
2018-01-28 00:00:00,3.57526,19.8855,3.7304096670322116,0.0,15.19999999999709,0.0,0.0
2018-01-28 00:15:00,3.6127,19.8089,9.751715857060383,0.0,13.19999999999709,0.0,0.0
2018-01-28 00:30:00,3.62694,19.8127,6.6823351056478115,0.0,12.400000000001455,0.0,0.0
2018-01-28 00:45:00,3.64972,19.8193,8.641968182061937,0.0,10.400000000001457,0.0,0.0
2018-01-28 01:00:00,3.66441,19.7981,2.1789772031934933,0.0,12.400000000001455,0.0,0.0
2018-01-28 01:15:00,3.71347,19.8009,17.823779985020877,0.0,13.19999999999709,0.0,0.0
2018-01-28 01:30:00,3.67884,19.786,11.587042147368487,0.0,10.0,0.0,0.0
2018-01-28 01:45:00,3.73166,19.7934,2.660055261721291,0.0,13.200000000004366,0.0,0.0
2018-01-28 02:00:00,3.80845,19.7728,17.322838956270502,0.0,12.399999999994181,0.0,0.0
2018-01-28 02:15:00,3.79056,19.7618,6.035130592531055,0.0,10.80000000000291,0.0,0.0
2018-01-28 02:30:00,3.67045,19.7512,8.520861817852659,0.0,12.0,0.0,0.0
2018-01-28 02:45:00,3.48551,19.7495,21.26916268541121,0.0,14.0,0.0,0.0
2018-01-28 03:00:00,3.28664,19.75,23.316132111927004,0.0,14.0,0.0,0.0
2018-01-28 03:15:00,3.10074,19.7193,21.05216566097743,0.0,14.400000000001455,0.0,0.0
2018-01-28 03:30:00,2.97779,19.7337,25.04237715151454,0.0,14.0,0.0,0.0
2018-01-28 03:45:00,2.87017,19.7341,23.46909475710997,0.0,14.400000000001455,0.0,0.0
2018-01-28 04:00:00,2.83181,19.7531,23.613347654667745,0.0,13.599999999998545,0.0,0.0
2018-01-28 04:15:00,2.74968,19.7483,24.623694510265288,0.0,14.400000000001455,0.0,0.0
2018-01-28 04:30:00,2.5977200000000003,19.7441,27.46110847059101,0.0,13.19999999999709,0.0,0.0
2018-01-28 04:45:00,2.4149700000000003,19.7405,23.201372458923426,0.0,17.19999999999709,0.0,0.0
2018-01-28 05:00:00,2.18573,19.7755,37.6836534950887,0.0,18.0,0.0,0.0
2018-01-28 05:15:00,2.0061,19.7564,37.43798054043905,0.0,18.80000000000291,0.0,0.0
2018-01-28 05:30:00,1.82191,19.8034,40.541631941555906,0.0,16.0,0.0,0.0
2018-01-28 05:45:00,1.66936,19.8439,19.145324478212927,0.0,17.59999999999855,0.0,0.0
2018-01-28 06:00:00,1.57155,19.855,41.23152454138452,0.0,17.200000000004366,0.0,0.0
2018-01-28 06:15:00,1.49872,19.8808,44.72144479921089,0.0,18.39999999999418,0.0,0.0
2018-01-28 06:30:00,1.42175,19.8892,47.746538463180315,0.0,18.0,0.0,0.0
2018-01-28 06:45:00,1.32325,19.9313,46.04249447367674,0.0,18.80000000000291,0.0,0.0
2018-01-28 07:00:00,1.2522799999999998,19.9612,52.526272475700814,0.0,18.80000000000291,0.0,0.0
2018-01-28 07:15:00,1.14854,19.9992,38.878828917376005,0.0,19.59999999999855,0.0,1.2065833333333331
2018-01-28 07:30:00,1.05389,20.0038,17.565779628380035,0.0,19.439999999995962,0.6400000000003274,7.2283
2018-01-28 07:45:00,1.0518299999999998,20.0327,17.280054000175205,0.0,17.960000000000036,3.960000000000037,15.988333333333335
2018-01-28 08:00:00,1.05418,20.0666,17.0368658700312,0.0,17.904000000000448,24.520000000000444,46.831
2018-01-28 08:15:00,1.16962,20.1301,17.166076597534275,0.0,20.527999999999796,31.399999999999643,116.51666666666664
2018-01-28 08:30:00,1.32053,20.2564,17.0681307840231,0.0,18.523999999999432,38.47999999999956,152.66666666666666
2018-01-28 08:45:00,1.50071,20.383,17.130884263311813,0.0,18.528000000000702,45.1200000000008,189.73666666666668
2018-01-28 09:00:00,1.71983,20.5263,16.82443883584543,0.0,18.343999999999824,51.159999999999854,226.11666666666667
2018-01-28 09:15:00,1.93366,20.6627,16.615389225300927,0.0,17.440000000000055,56.0,262.39000000000004
2018-01-28 09:30:00,2.16972,20.8302,17.015707397668052,0.0,17.827999999999975,60.23999999999978,296.0333333333333
2018-01-28 09:45:00,2.3869,20.9317,16.500986216142756,0.0,19.54399999999964,65.15999999999985,325.49333333333334
2018-01-28 10:00:00,2.48711,21.0509,28.47489502083429,0.0,16.651999999999813,71.35999999999967,356.7333333333333
2018-01-28 10:15:00,2.54807,21.1669,16.39918526064792,0.0,19.85600000000068,75.00000000000091,380.75
2018-01-28 10:30:00,2.6732400000000003,21.2926,42.42889572926974,0.0,20.3799999999992,79.95999999999913,409.9966666666666
2018-01-28 10:45:00,2.77693,21.454,44.73033555405258,0.0,19.396000000000416,81.52000000000044,424.93666666666667
2018-01-28 11:00:00,2.84263,21.5248,45.39845156821153,0.0,16.343999999999824,82.23999999999978,444.87
2018-01-28 11:15:00,2.92632,21.6733,27.245713076171697,0.0,22.104000000000497,83.68000000000029,452.52333333333326
2018-01-28 11:30:00,3.04088,21.7618,38.68254231588654,0.0,24.760000000000677,83.20000000000073,462.32666666666665
2018-01-28 11:45:00,3.1847,21.866,16.539797309236054,-1.4282206297436348,24.483999999999014,83.03999999999904,455.98
2018-01-28 12:00:00,3.29943,21.9862,20.026528336744143,-3.6266937016174383,24.89599999999928,81.79999999999927,374.6566666666667
2018-01-28 12:15:00,3.47119,22.1501,33.7524021647757,-6.447030787523112,20.75600000000213,76.04000000000087,356.6733333333333
2018-01-28 12:30:00,3.59124,22.1953,19.511818741061,-7.564420741792995,22.027999999999338,81.95999999999913,495.75
2018-01-28 12:45:00,3.6043,22.2608,17.826936233158207,-7.7013655213649725,22.840000000001048,79.72000000000115,523.36
2018-01-28 13:00:00,3.77321,22.3378,17.65216087605823,-7.743364521121792,24.54000000000133,55.399999999999636,376.6066666666666
2018-01-28 13:15:00,4.04151,22.3876,16.129540475436993,-8.105270795622028,22.107999999999265,29.399999999999643,536.2933333333334
2018-01-28 13:30:00,4.3312800000000005,22.3503,13.835413857242793,-8.429467329915077,19.795999999998003,14.559999999999489,277.39666666666665
2018-01-28 13:45:00,4.05504,22.3184,5.9283793648890315,-8.641875037195828,20.720000000001622,30.32000000000153,130.56666666666666
2018-01-28 14:00:00,3.83651,22.2305,10.107225855663751,-8.768497553483932,23.56000000000313,10.359999999998763,111.21
2018-01-28 14:15:00,4.08214,22.2062,15.49789093658246,-8.688031978874308,21.639999999999414,6.040000000000872,91.984
2018-01-28 14:30:00,3.61405,22.191,15.041230823799191,-6.875624472172915,21.520000000000444,3.1199999999989814,74.792
2018-01-28 14:45:00,3.20171,22.1653,12.78454129764858,-1.4996345616417208,23.31999999999971,1.7200000000011642,66.22099999999999
2018-01-28 15:00:00,2.6158200000000003,22.1377,14.100022473609181,0.0,25.039999999997235,1.8400000000001453,28.988666666666663
2018-01-28 15:15:00,1.9757,22.0823,15.519674275724249,0.0,24.279999999998843,2.279999999998836,29.475666666666665
2018-01-28 15:30:00,1.7764799999999998,22.027,13.164157822078614,0.0,24.640000000004875,1.440000000000509,35.248000000000005
2018-01-28 15:45:00,1.73957,22.0117,9.723966773616292,0.0,23.59999999999491,0.7999999999992724,26.59433333333333
2018-01-28 16:00:00,1.67123,21.9891,8.113941325210094,0.0,23.200000000004373,0.4000000000014552,13.998333333333335
2018-01-28 16:15:00,1.6032,21.9417,5.119811072424831,0.0,26.480000000001386,0.07999999999992724,8.019133333333333
2018-01-28 16:30:00,1.51891,21.8761,10.261448238556024,0.0,25.19999999999709,0.0,2.7728
2018-01-28 16:45:00,1.41413,21.8209,16.103699734967616,0.0,20.80000000000291,0.0,0.64563
2018-01-28 17:00:00,1.3099299999999998,21.7899,0.0,0.0,14.399999999994181,0.0,0.0
2018-01-28 17:15:00,1.1477700000000002,21.7396,0.0,0.0,12.0,0.0,0.0
2018-01-28 17:30:00,0.932872,21.6812,0.0,0.0,9.200000000004367,0.0,0.0
2018-01-28 17:45:00,0.7950550000000001,21.5532,0.0,0.0,9.19999999999709,0.0,0.0
2018-01-28 18:00:00,0.676649,21.5293,5.1491582959671165,0.0,10.0,0.0,0.0
2018-01-28 18:15:00,0.530559,21.4678,10.288075101464539,0.0,9.599999999998543,0.0,0.0
2018-01-28 18:30:00,0.364902,21.4127,10.7817103618451,0.0,9.200000000004367,0.0,0.0
2018-01-28 18:45:00,0.191749,21.358,8.24656536079005,0.0,10.400000000001457,0.0,0.0
2018-01-28 19:00:00,-0.144484,21.2924,4.4729896734164285,0.0,9.599999999998543,0.0,0.0
2018-01-28 19:15:00,-0.783768,21.2675,4.692739173593794,0.0,14.0,0.0,0.0
2018-01-28 19:30:00,-1.25376,21.2419,2.5145727635499178,0.0,10.0,0.0,0.0
2018-01-28 19:45:00,-1.6402,21.1552,6.482560968405349,0.0,14.799999999995634,0.0,0.0
2018-01-28 20:00:00,-2.00931,21.1369,6.502907018029855,0.0,12.80000000000291,0.0,0.0
2018-01-28 20:15:00,-2.38381,21.0868,3.765456321972213,0.0,13.19999999999709,0.0,0.0
2018-01-28 20:30:00,-2.8541,21.047,5.832645792099997,0.0,9.600000000005819,0.0,0.0
2018-01-28 20:45:00,-3.2168,20.9887,6.016884647406656,0.0,8.799999999995633,0.0,0.0
2018-01-28 21:00:00,-3.4228300000000003,20.9836,4.718209878900175,0.0,12.80000000000291,0.0,0.0
2018-01-28 21:15:00,-3.6698,20.897,3.5617760591175665,0.0,12.0,0.0,0.0
2018-01-28 21:30:00,-3.94904,20.8553,11.084579948788114,0.0,8.0,0.0,0.0
2018-01-28 21:45:00,-4.13456,20.8346,2.528131424328464,0.0,12.0,0.0,0.0
2018-01-28 22:00:00,-4.3742,20.7943,1.9215823372400096,0.0,9.19999999999709,0.0,0.0
2018-01-28 22:15:00,-4.67309,20.7397,2.5867735651597945,0.0,8.400000000001455,0.0,0.0
2018-01-28 22:30:00,-4.90797,20.7057,2.1563001825579104,0.0,8.400000000001455,0.0,0.0
2018-01-28 22:45:00,-5.11944,20.6703,3.0504421925914453,0.0,11.19999999999709,0.0,0.0
2018-01-28 23:00:00,-5.35837,20.5836,8.377620853347299,0.0,8.80000000000291,0.0,0.0
2018-01-28 23:15:00,-5.65995,20.5798,2.3672411835101412,0.0,11.19999999999709,0.0,0.0
2018-01-28 23:30:00,-5.9801199999999985,20.5464,11.871480911696654,0.0,10.400000000001457,0.0,0.0
2018-01-28 23:45:00,-6.39133,20.4356,9.364397419363128,0.0,14.0,0.0,0.0
2018-01-29 00:00:00,-6.71628,20.3731,35.79482956646979,0.0,11.599999999998545,0.0,0.0
2018-01-29 00:15:00,-7.02845,20.3687,16.995604195948093,0.0,10.80000000000291,0.0,0.0
2018-01-29 00:30:00,-7.468339999999999,20.3486,6.028612410088727,0.0,9.599999999998543,0.0,0.0
2018-01-29 00:45:00,-7.8982100000000015,20.3189,7.786288683209515,0.0,12.400000000001455,0.0,0.0
2018-01-29 01:00:00,-8.22139,20.2759,14.049776237733376,0.0,10.0,0.0,0.0
2018-01-29 01:15:00,-8.49051,20.2376,2.9807845062566103,0.0,9.599999999998543,0.0,0.0
2018-01-29 01:30:00,-8.74067,20.1954,16.491478357474378,0.0,10.80000000000291,0.0,0.0
2018-01-29 01:45:00,-8.9407,20.159,13.514178089422193,0.0,9.599999999998543,0.0,0.0
2018-01-29 02:00:00,-9.15718,20.1045,2.516374118135132,0.0,11.19999999999709,0.0,0.0
2018-01-29 02:15:00,-9.36595,20.0632,16.90328182909704,0.0,10.80000000000291,0.0,0.0
2018-01-29 02:30:00,-9.47597,20.0534,6.544702924849265,0.0,9.599999999998543,0.0,0.0
2018-01-29 02:45:00,-9.52151,19.9949,6.751189775691165,0.0,11.19999999999709,0.0,0.0
2018-01-29 03:00:00,-9.69084,19.9119,18.027237889065496,0.0,9.600000000005819,0.0,0.0
2018-01-29 03:15:00,-9.94715,19.9076,5.1746766703570986,0.0,10.0,0.0,0.0
2018-01-29 03:30:00,-10.2151,19.8662,13.966464739927607,0.0,12.0,0.0,0.0
2018-01-29 03:45:00,-10.4519,19.8179,17.189930762395804,0.0,10.0,0.0,0.0
2018-01-29 04:00:00,-10.6438,19.8096,2.6752834361756386,0.0,13.19999999999709,0.0,0.0
2018-01-29 04:15:00,-10.7922,19.7804,18.094794434123184,0.0,11.19999999999709,0.0,0.0
2018-01-29 04:30:00,-10.9627,19.6889,11.197528871661797,0.0,8.80000000000291,0.0,0.0
2018-01-29 04:45:00,-11.1833,19.6571,8.384432064374067,0.0,11.599999999998545,0.0,0.0
2018-01-29 05:00:00,-11.3624,19.6266,17.13987815120536,0.0,10.400000000001457,0.0,0.0
2018-01-29 05:15:00,-11.5683,19.6121,3.5290966744897228,0.0,10.80000000000291,0.0,0.0
2018-01-29 05:30:00,-11.7603,19.5495,19.92430742987984,0.0,11.599999999998545,0.0,0.0
2018-01-29 05:45:00,-12.0072,19.5108,17.556397986890932,0.0,10.400000000001457,0.0,0.0
2018-01-29 06:00:00,-12.289,19.4707,3.4910784730163913,0.0,12.799999999995634,0.0,0.0
2018-01-29 06:15:00,-12.4241,19.4651,10.326788828675102,0.0,14.400000000001455,0.0,0.0
2018-01-29 06:30:00,-12.5573,19.4266,9.65487115694146,0.0,10.80000000000291,0.0,0.0
2018-01-29 06:45:00,-12.8229,19.4044,1.38368401194797,0.0,15.19999999999709,0.0,0.0
2018-01-29 07:00:00,-13.011,19.4158,15.483118451919264,0.0,21.19999999999709,0.0,0.0
2018-01-29 07:15:00,-13.2161,19.4494,47.74355650329511,0.0,25.55999999999949,3.5599999999994907,5.692733333333334
2018-01-29 07:30:00,-13.3161,19.5172,72.00400916623255,0.0,26.920000000001888,12.520000000000437,20.619
2018-01-29 07:45:00,-13.2516,19.5897,80.05779306640973,0.0,32.12000000000444,20.920000000000073,58.79333333333333
2018-01-29 08:00:00,-13.1445,19.6656,86.10893282062023,0.0,30.76000000000022,18.76000000000022,71.33033333333333
2018-01-29 08:15:00,-13.2639,19.7849,84.06894502800236,0.0,31.263999999993306,33.79999999999927,103.70066666666666
2018-01-29 08:30:00,-13.2087,19.9635,90.28920149965928,0.0,29.66800000000103,35.4400000000005,145.67333333333332
2018-01-29 08:45:00,-13.0532,20.1183,78.47969852503729,0.0,30.84400000000005,42.68000000000029,177.14333333333332
2018-01-29 09:00:00,-12.7888,20.2878,74.80689673747895,0.0,29.311999999999895,35.0,180.25333333333333
2018-01-29 09:15:00,-12.5902,20.4023,71.17444922105116,0.0,22.12399999999889,47.27999999999884,198.6
2018-01-29 09:30:00,-12.3263,20.526,56.609271615514565,0.0,23.052000000000593,55.36000000000058,278.56333333333333
2018-01-29 09:45:00,-11.9458,20.6257,70.16087900595853,0.0,26.27199999999948,67.8799999999992,300.23333333333335
2018-01-29 10:00:00,-11.6776,20.7651,73.32196366455068,0.0,27.387999999999924,69.76000000000022,359.44
2018-01-29 10:15:00,-11.3316,20.8685,69.23263110956634,0.0,29.68800000000101,69.88000000000102,347.3766666666667
2018-01-29 10:30:00,-10.9636,21.0046,70.58315602147339,0.0,27.244000000000142,82.07999999999993,407.6233333333333
2018-01-29 10:45:00,-10.7537,21.1122,66.40933751992318,0.0,20.415999999999713,85.15999999999985,428.95666666666665
2018-01-29 11:00:00,-10.5998,21.2319,49.05962986669743,0.0,28.18399999999929,86.47999999999956,472.95666666666665
2018-01-29 11:15:00,-10.3082,21.3337,62.143541986617116,0.0,24.104000000000724,84.68000000000029,494.01333333333326
2018-01-29 11:30:00,-10.0917,21.4247,51.15112675559258,0.0,20.855999999998854,81.95999999999913,495.2
2018-01-29 11:45:00,-9.95079,21.5184,28.87463885836052,0.0,23.81999999999971,85.92000000000006,463.98333333333335
2018-01-29 12:00:00,-9.75252,21.5908,43.88080068990143,0.0,26.5,85.39999999999964,505.5266666666667
2018-01-29 12:15:00,-9.23388,21.6532,47.41499349453991,0.0,31.316000000002077,78.16000000000167,535.7933333333334
2018-01-29 12:30:00,-8.76084,21.7164,47.52035739393715,0.0,32.03599999999824,65.35999999999876,481.22
2018-01-29 12:45:00,-8.32165,21.7859,41.39791567594129,0.0,31.936000000002426,34.360000000000575,328.3333333333333
2018-01-29 13:00:00,-7.9706800000000015,21.7696,40.85731035815622,0.0,33.144000000003416,31.360000000000586,325.22
2018-01-29 13:15:00,-8.235619999999999,21.7421,39.73214672767065,0.0,29.07599999999957,33.479999999999556,314.2266666666667
2018-01-29 13:30:00,-8.19278,21.7636,15.082785667845414,0.0,25.088000000000196,28.840000000000142,251.61666666666665
2018-01-29 13:45:00,-7.85945,21.7997,25.485154131438165,0.0,29.667999999996482,25.31999999999971,240.22000000000003
2018-01-29 14:00:00,-7.47435,21.8185,37.7059683421436,0.0,26.640000000003056,21.840000000000142,224.31333333333333
2018-01-29 14:15:00,-7.31093,21.8056,23.092286859456078,0.0,24.920000000000076,20.920000000000073,217.1033333333333
2018-01-29 14:30:00,-7.2004199999999985,21.7541,22.33554107381965,0.0,26.067999999994303,21.27999999999884,200.46333333333337
2018-01-29 14:45:00,-6.990410000000002,21.7081,30.398506889112593,0.0,27.068000000006574,21.520000000000444,187.15666666666667
2018-01-29 15:00:00,-6.96576,21.6983,38.12021660853047,0.0,24.799999999993812,14.399999999999634,168.61666666666662
2018-01-29 15:15:00,-6.9927100000000015,21.6801,25.856176390684926,0.0,26.280000000002474,9.880000000001019,151.58
2018-01-29 15:30:00,-7.019239999999999,21.6595,36.76112595826093,0.0,26.480000000003198,9.680000000000293,101.48333333333332
2018-01-29 15:45:00,-7.08224,21.6045,38.94010481164506,0.0,27.95999999999549,7.159999999999855,82.89433333333334
2018-01-29 16:00:00,-7.17109,21.5084,39.49266501118656,0.0,27.36000000000422,8.159999999999853,60.55633333333333
2018-01-29 16:15:00,-7.40782,21.4292,40.05208205926014,0.0,26.8799999999992,4.8799999999992005,49.81966666666667
2018-01-29 16:30:00,-7.64813,21.406,43.619437267926095,0.0,28.080000000001746,1.6800000000002908,25.57066666666667
2018-01-29 16:45:00,-7.910260000000001,21.3828,44.13561596075703,0.0,28.079999999999927,0.07999999999992724,9.036533333333333
2018-01-29 17:00:00,-8.1702,21.354,41.32106346283282,0.0,30.0,0.0,0.4026333333333333
2018-01-29 17:15:00,-8.405289999999999,21.3292,44.63270606828285,0.0,28.799999999995638,0.0,0.0
2018-01-29 17:30:00,-8.5728,21.3011,47.43362174155338,0.0,30.0,0.0,0.0
2018-01-29 17:45:00,-8.69966,21.294,45.143507235864035,0.0,32.40000000000145,0.0,0.0
2018-01-29 18:00:00,-8.8907,21.272,56.442852333979566,0.0,32.80000000000291,0.0,0.0
2018-01-29 18:15:00,-9.11058,21.2644,58.16032714212882,0.0,30.799999999995638,0.0,0.0
2018-01-29 18:30:00,-9.26372,21.2673,44.95760834749462,0.0,29.200000000004373,0.0,0.0
2018-01-29 18:45:00,-9.39877,21.2251,47.547810689465905,0.0,28.0,0.0,0.0
2018-01-29 19:00:00,-9.50444,21.2177,47.970958417458704,0.0,27.599999999998545,0.0,0.0
2018-01-29 19:15:00,-9.61383,21.1825,45.677925121634885,0.0,29.19999999999709,0.0,0.0
2018-01-29 19:30:00,-9.71438,21.1538,61.78128313580601,0.0,32.40000000000145,0.0,0.0
2018-01-29 19:45:00,-9.83625,21.175,62.92096029849782,0.0,34.40000000000145,0.0,0.0
2018-01-29 20:00:00,-9.97775,21.1465,46.905013371479825,0.0,32.0,0.0,0.0
2018-01-29 20:15:00,-10.1142,21.1544,47.17972506394111,0.0,33.599999999998545,0.0,0.0
2018-01-29 20:30:00,-10.2711,21.1455,58.30049541098611,0.0,33.19999999999709,0.0,0.0
2018-01-29 20:45:00,-10.4612,21.1265,59.875810153702,0.0,31.60000000000582,0.0,0.0
2018-01-29 21:00:00,-10.6328,21.1087,61.276483913455344,0.0,22.799999999995638,0.0,0.0
2018-01-29 21:15:00,-10.8242,21.0552,22.177815750047408,0.0,18.40000000000145,0.0,0.0
2018-01-29 21:30:00,-10.978,20.9516,8.656972746672201,0.0,11.19999999999709,0.0,0.0
2018-01-29 21:45:00,-11.1196,20.8701,6.072027085934385,0.0,13.200000000004366,0.0,0.0
2018-01-29 22:00:00,-11.2058,20.7673,6.520018887152642,0.0,14.400000000001455,0.0,0.0
2018-01-29 22:15:00,-11.2364,20.6812,7.178409989010721,0.0,14.0,0.0,0.0
2018-01-29 22:30:00,-11.2665,20.6503,7.111434599478862,0.0,16.39999999999418,0.0,0.0
2018-01-29 22:45:00,-11.2804,20.591,14.523803762268946,0.0,16.80000000000291,0.0,0.0
